time,fps_avg,fps_max,fps_min,cpu,ram_gb,gpu,vram_mb,gpu_power_w,latency_ms,yolo_ms,lk_ms,kalman_ms,total_pipeline_ms
1772915505.6338892,29.093462489308497,134.68751806300375,1.4275629006220714,9.3,5.840221405029297,0.0,243.0,8.78,38.18333029747009,0.0,2.2153854370117188,0.09369850158691406,4.192829132080078
1772915505.6685822,29.210629692716694,134.68751806300375,1.4275629006220714,9.3,5.840221405029297,0.0,243.0,8.78,38.191927671432495,0.0,2.4297237396240234,0.10251998901367188,4.758358001708984
1772915505.7305305,29.281999270215625,134.68751806300375,1.4275629006220714,9.9,5.840221405029297,0.0,243.0,8.82,38.34110617637634,0.0,2.493143081665039,0.11134147644042969,4.984140396118164
1772915505.7541099,29.967560750511964,165.23416325244247,1.4275629006220714,9.9,5.840221405029297,0.0,243.0,8.82,38.354588747024536,17.077922821044922,2.4530887603759766,0.09441375732421875,22.51291275024414
1772915505.7708862,30.07182222424656,165.23416325244247,1.4275629006220714,9.9,5.840221405029297,0.0,243.0,8.82,38.35632681846619,0.0,3.679513931274414,0.12302398681640625,6.914854049682617
1772915505.8352268,30.111708460863106,165.23416325244247,1.4275629006220714,13.6,5.856311798095703,0.0,243.0,8.76,38.52377653121948,0.0,3.2486915588378906,0.14638900756835938,6.28209114074707
1772915505.843714,30.682894510948618,165.23416325244247,1.4275629006220714,13.6,5.856311798095703,0.0,243.0,8.76,38.5636305809021,0.0,3.184795379638672,0.1323223114013672,6.159305572509766
1772915505.8711483,30.717007336474712,165.23416325244247,1.4275629006220714,13.6,5.856311798095703,0.0,243.0,8.76,38.573126792907715,0.0,3.2091140747070312,0.13446807861328125,6.618976593017578
1772915505.9685407,30.643319717160303,165.23416325244247,1.4275629006220714,12.8,5.860813140869141,0.0,243.0,8.82,38.60692501068115,23.197412490844727,4.572868347167969,0.16188621520996094,32.77301788330078
1772915505.9801123,30.628488005099648,165.23416325244247,1.4275629006220714,12.8,5.860813140869141,0.0,243.0,8.82,38.64661455154419,0.0,4.390478134155273,0.18072128295898438,8.323907852172852
1772915506.0507545,30.54737371555512,165.23416325244247,1.4275629006220714,16.0,5.851421356201172,0.0,243.0,8.81,38.70350241661072,0.0,4.979848861694336,0.19025802612304688,9.593963623046875
1772915506.0742974,30.704848508700945,165.23416325244247,1.4275629006220714,16.0,5.851421356201172,0.0,243.0,8.81,38.71791958808899,0.0,4.612207412719727,0.1862049102783203,8.904457092285156
1772915506.1503384,30.620145491682244,165.23416325244247,1.4275629006220714,16.7,5.846172332763672,0.0,243.0,8.8,38.77878665924072,0.0,4.350185394287109,0.17333030700683594,8.270263671875
1772915506.1986275,30.68030499240261,165.23416325244247,1.4275629006220714,16.7,5.846172332763672,0.0,243.0,8.8,38.78999710083008,23.63419532775879,4.226207733154297,0.164031982421875,33.03050994873047
1772915506.2578878,30.59161121384926,165.23416325244247,1.4275629006220714,17.6,5.846927642822266,0.0,243.0,8.79,38.88947367668152,0.0,4.485368728637695,0.18787384033203125,8.538007736206055
1772915506.273953,30.752362814592722,165.23416325244247,1.4275629006220714,17.6,5.846927642822266,0.0,243.0,8.79,38.90086889266968,0.0,4.2896270751953125,0.20837783813476562,8.419513702392578
1772915506.351123,30.74279343381629,165.23416325244247,1.4275629006220714,15.2,5.846927642822266,0.0,243.0,8.79,38.96156668663025,0.0,4.545927047729492,0.23293495178222656,8.799076080322266
1772915506.3758798,30.806886899771108,165.23416325244247,1.4275629006220714,15.2,5.846927642822266,0.0,243.0,8.79,38.97158980369568,0.0,5.750417709350586,0.19097328186035156,10.053873062133789
1772915506.480082,30.717649538006523,165.23416325244247,1.4275629006220714,15.5,5.831195831298828,0.0,243.0,8.79,39.04239058494568,25.152921676635742,4.519939422607422,0.1697540283203125,35.160064697265625
1772915506.4930265,30.69739276393932,165.23416325244247,1.4275629006220714,15.5,5.831195831298828,0.0,243.0,8.79,39.14252758026123,0.0,4.643917083740234,0.19168853759765625,9.335756301879883
1772915506.559497,30.621578876965106,165.23416325244247,1.4275629006220714,18.7,5.842842102050781,0.0,243.0,8.8,39.23720121383667,0.0,5.17582893371582,0.20194053649902344,10.010480880737305
1772915506.5764406,30.773886524072655,165.23416325244247,1.4275629006220714,18.7,5.842842102050781,0.0,243.0,8.8,39.24986004829407,0.0,5.637884140014648,0.2319812774658203,10.335922241210938
1772915506.653481,30.687035869896402,165.23416325244247,1.4275629006220714,18.3,5.843082427978516,6.0,243.0,8.8,39.32066798210144,0.0,4.402399063110352,0.1926422119140625,8.889198303222656
1772915506.7097197,30.80269758511708,165.23416325244247,1.4275629006220714,18.3,5.843082427978516,6.0,243.0,8.8,39.33378577232361,31.532764434814453,5.016326904296875,0.3705024719238281,43.348073959350586
1772915506.7777176,30.76445355199083,165.23416325244247,1.4275629006220714,18.9,5.845005035400391,6.0,243.0,8.8,39.298202991485596,0.0,5.42140007019043,0.2319812774658203,10.720491409301758
1772915506.8562286,30.679353004332842,165.23416325244247,1.4275629006220714,16.1,5.826728820800781,6.0,243.0,8.79,39.36723709106445,0.0,6.515026092529297,0.22721290588378906,11.318206787109375
1772915506.8772168,30.748623158650865,165.23416325244247,1.4275629006220714,16.1,5.826728820800781,6.0,243.0,8.79,39.38148617744446,0.0,4.895925521850586,0.19598007202148438,9.666919708251953
1772915506.9571192,30.661324789817257,165.23416325244247,1.4275629006220714,16.1,5.832496643066406,6.0,243.0,8.73,39.46454405784607,0.0,4.796266555786133,0.1938343048095703,9.530782699584961
1772915507.0044565,30.80819088716504,165.23416325244247,1.4275629006220714,16.1,5.832496643066406,6.0,243.0,8.73,39.47660446166992,27.273178100585938,4.694938659667969,0.18858909606933594,37.57977485656738
1772915507.0730364,30.63800296483236,165.23416325244247,1.4275629006220714,18.2,5.8380889892578125,6.0,243.0,8.79,39.581090211868286,0.0,4.880189895629883,0.19788742065429688,10.106086730957031
1772915507.0858424,30.84648192958497,165.23416325244247,1.4275629006220714,18.2,5.8380889892578125,6.0,243.0,8.79,39.64238405227661,0.0,4.431009292602539,0.18930435180664062,8.96596908569336
1772915507.1578698,30.765478591705875,165.23416325244247,1.4275629006220714,19.2,5.839866638183594,6.0,243.0,8.73,39.72364068031311,0.0,5.6667327880859375,0.2090930938720703,10.518312454223633
1772915507.1780787,30.97020894424141,165.23416325244247,1.4275629006220714,19.2,5.839866638183594,6.0,243.0,8.73,39.7386372089386,0.0,6.026744842529297,0.202178955078125,10.978221893310547
1772915507.2843232,30.879494540289354,165.23416325244247,1.4275629006220714,16.2,5.8455963134765625,6.0,243.0,8.74,39.813127517700195,27.15134620666504,4.727840423583984,0.18095970153808594,37.68014907836914
1772915507.2973804,30.85029064716496,165.23416325244247,1.4275629006220714,16.2,5.8455963134765625,6.0,243.0,8.74,39.93105888366699,0.0,4.649877548217773,0.18787384033203125,9.392738342285156
1772915507.3667448,30.848354652007227,165.23416325244247,1.4275629006220714,18.5,5.828239440917969,6.0,243.0,8.74,40.05806922912598,0.0,4.758596420288086,0.19741058349609375,10.239601135253906
1772915507.3809857,31.053593709358385,165.23416325244247,1.4275629006220714,18.5,5.828239440917969,6.0,243.0,8.74,40.08861064910889,0.0,4.984617233276367,0.19240379333496094,10.372400283813477
1772915507.4576876,30.967284119322585,165.23416325244247,1.4275629006220714,17.8,5.8431396484375,6.0,243.0,8.74,40.172574520111084,0.0,5.039215087890625,0.19788742065429688,9.765863418579102
1772915507.5118916,31.17747222564271,165.23416325244247,1.4275629006220714,17.8,5.8431396484375,6.0,243.0,8.74,40.186870098114014,34.456491470336914,4.680633544921875,0.17142295837402344,44.686079025268555
1772915507.5797675,31.075194338721158,165.23416325244247,1.4275629006220714,17.5,5.834930419921875,6.0,243.0,8.8,40.217045545578,0.0,4.762172698974609,0.194549560546875,9.72127914428711
1772915507.6550593,30.991202682442935,165.23416325244247,1.4275629006220714,15.6,5.850070953369141,6.0,243.0,8.74,40.29088497161865,0.0,4.87065315246582,0.19598007202148438,9.670495986938477
1772915507.6788874,31.059240942143138,165.23416325244247,1.4275629006220714,15.6,5.850070953369141,6.0,243.0,8.74,40.312544107437134,0.0,5.991220474243164,0.194549560546875,10.588407516479492
1772915507.757642,31.047328149607672,165.23416325244247,1.4275629006220714,15.4,5.838077545166016,6.0,243.0,8.73,40.39846658706665,0.0,5.045652389526367,0.2899169921875,9.905815124511719
1772915507.8053353,31.152116369634683,165.23416325244247,1.4275629006220714,15.4,5.838077545166016,6.0,243.0,8.73,40.415154695510864,26.97134017944336,4.920721054077148,0.18310546875,37.95218467712402
1772915507.870641,31.057801833358333,165.23416325244247,1.4275629006220714,18.7,5.831390380859375,6.0,243.0,8.74,40.567708015441895,0.0,4.668235778808594,0.1938343048095703,9.441614151000977
1772915507.8840923,31.269512795523923,165.23416325244247,1.4275629006220714,18.7,5.831390380859375,6.0,243.0,8.74,40.620036125183105,0.0,4.49681282043457,0.21314620971679688,8.956432342529297
1772915507.955117,31.187718068001658,165.23416325244247,1.4275629006220714,15.6,5.831390380859375,6.0,243.0,8.73,40.69032907485962,0.0,4.5986175537109375,0.19073486328125,9.255170822143555
1772915507.9798005,31.344664926946706,165.23416325244247,1.4275629006220714,15.6,5.831390380859375,6.0,243.0,8.73,40.704277753829956,0.0,7.43865966796875,0.20837783813476562,12.326717376708984
1772915508.0858462,31.262895190795238,165.23416325244247,1.4275629006220714,19.3,5.83331298828125,6.0,243.0,8.73,40.775243043899536,30.23242950439453,4.735708236694336,0.1575946807861328,40.4820442199707
1772915508.0980954,31.221367377208395,165.23416325244247,1.4275629006220714,19.3,5.83331298828125,6.0,243.0,8.73,40.8941113948822,0.0,4.3430328369140625,0.17786026000976562,8.791208267211914
1772915508.1649437,31.284744039513615,165.23416325244247,1.4275629006220714,17.7,5.825767517089844,0.0,243.0,8.72,41.01590633392334,0.0,4.677057266235352,0.19550323486328125,9.463787078857422
1772915508.1790848,31.595712169554464,165.23416325244247,1.4275629006220714,17.7,5.825767517089844,0.0,243.0,8.72,41.040884256362915,0.0,4.92095947265625,0.21266937255859375,9.6893310546875
1772915508.2560494,31.510761620842334,165.23416325244247,1.4275629006220714,18.9,5.841148376464844,0.0,243.0,8.73,41.11783027648926,0.0,4.384279251098633,0.1933574676513672,9.258031845092773
1772915508.384563,31.552458424817658,165.23416325244247,1.4275629006220714,14.5,5.841388702392578,0.0,243.0,8.72,41.19534492492676,27.599573135375977,4.39906120300293,0.16355514526367188,37.4140739440918
1772915508.3969731,31.637388440783532,165.23416325244247,1.4275629006220714,14.5,5.841388702392578,0.0,243.0,8.72,41.31303787231445,0.0,4.3430328369140625,0.18095970153808594,8.82577896118164
1772915508.461901,31.564985741661392,165.23416325244247,1.4275629006220714,16.7,5.848289489746094,0.0,243.0,8.72,41.42034411430359,0.0,4.414081573486328,0.1914501190185547,9.073495864868164
1772915508.4780793,31.862756067103888,165.23416325244247,1.4275629006220714,16.7,5.848289489746094,0.0,243.0,8.72,41.43515586853027,0.0,5.557537078857422,0.19598007202148438,10.266304016113281
1772915508.5566094,31.77273249550574,165.23416325244247,1.4275629006220714,15.9,5.84295654296875,0.0,243.0,8.73,41.51366353034973,0.0,4.538059234619141,0.19812583923339844,9.187936782836914
1772915508.6110394,31.86740108860246,165.23416325244247,1.4275629006220714,15.9,5.84295654296875,0.0,243.0,8.73,41.53096914291382,29.3734073638916,6.964206695556641,0.22172927856445312,43.04242134094238
1772915508.6930318,31.882620943490195,165.23416325244247,1.4275629006220714,19.7,5.832103729248047,0.0,243.0,8.72,41.60110116004944,0.0,8.253812789916992,0.3066062927246094,14.157295227050781
1772915508.7838802,31.787855188504242,165.23416325244247,1.4275629006220714,18.2,5.8316802978515625,0.0,243.0,8.72,41.623902320861816,0.0,7.314443588256836,0.29015541076660156,14.244556427001953
1772915508.8948493,31.683349128233022,165.23416325244247,1.4275629006220714,20.2,5.847049713134766,0.0,243.0,8.72,41.68470025062561,0.0,9.02867317199707,0.39124488830566406,17.42696762084961
1772915509.0064962,31.57742514526402,165.23416325244247,1.4275629006220714,23.1,5.849693298339844,0.0,243.0,8.66,41.80175304412842,0.0,9.564876556396484,0.3895759582519531,17.848730087280273
1772915509.2073147,31.47274855597798,165.23416325244247,1.4275629006220714,23.8,5.8497161865234375,0.0,243.0,8.66,41.98298454284668,84.32626724243164,9.578943252563477,0.3147125244140625,105.86023330688477
1772915509.3311365,31.421115025751583,165.23416325244247,1.4275629006220714,35.9,5.8422088623046875,0.0,243.0,8.65,42.05072641372681,0.0,8.933067321777344,0.415802001953125,18.538713455200195
1772915509.5544703,31.29198378199871,165.23416325244247,1.4275629006220714,38.9,5.830432891845703,0.0,243.0,8.65,42.38900661468506,0.0,11.827230453491211,0.4048347473144531,21.09837532043457
1772915509.6803274,31.182175473994665,165.23416325244247,1.4275629006220714,37.6,5.833976745605469,0.0,243.0,8.57,42.510772943496704,0.0,13.904809951782227,0.41413307189941406,23.731470108032227
1772915509.7998643,31.074305459798534,165.23416325244247,1.4275629006220714,30.6,5.827449798583984,0.0,243.0,8.52,42.74235963821411,0.0,11.717081069946289,0.6437301635742188,21.225452423095703
1772915509.9610164,30.972073729042858,165.23416325244247,1.4275629006220714,34.0,5.827056884765625,0.0,243.0,8.51,42.88855195045471,47.29032516479492,8.785486221313477,0.31566619873046875,65.67049026489258
1772915510.0753818,30.845233337665583,165.23416325244247,1.4275629006220714,25.0,5.815971374511719,0.0,243.0,8.56,42.98996329307556,0.0,10.962247848510742,0.3991127014160156,20.96390724182129
1772915510.2860234,30.717229736731614,165.23416325244247,1.4275629006220714,22.6,5.802314758300781,0.0,243.0,8.54,43.15739035606384,0.0,10.593175888061523,0.400543212890625,19.898176193237305
1772915510.4012313,30.685015371002116,165.23416325244247,1.4275629006220714,31.1,5.817390441894531,0.0,243.0,8.5,43.245099782943726,0.0,9.415149688720703,0.3669261932373047,17.85874366760254
1772915510.517223,30.57807142411028,165.23416325244247,1.4275629006220714,26.4,5.820995330810547,0.0,243.0,8.5,43.3966064453125,0.0,11.799335479736328,0.38170814514160156,20.79916000366211
1772915510.6909535,30.607575908430313,165.23416325244247,1.4275629006220714,24.4,5.820987701416016,0.0,243.0,8.5,43.46377491950989,55.4196834564209,10.780811309814453,0.38623809814453125,78.12094688415527
1772915510.80939,30.614333429250447,165.23416325244247,1.4275629006220714,26.2,5.820987701416016,0.0,243.0,8.57,43.580039739608765,0.0,10.317802429199219,0.3712177276611328,19.176721572875977
1772915510.9241579,30.64997537461396,165.23416325244247,1.4275629006220714,25.7,5.796234130859375,0.0,243.0,8.58,43.7695837020874,0.0,10.80632209777832,0.4055500030517578,19.756555557250977
1772915511.0398529,30.61723127885053,165.23416325244247,1.4275629006220714,22.6,5.804988861083984,0.0,243.0,8.59,43.87888550758362,0.0,9.404659271240234,0.4189014434814453,17.81153678894043
1772915511.1482124,30.626503528738176,165.23416325244247,1.4275629006220714,26.3,5.788719177246094,0.0,243.0,8.54,44.02355432510376,0.0,10.094404220581055,0.38433074951171875,19.127607345581055
1772915511.3109605,30.51875060399402,165.23416325244247,1.4275629006220714,24.6,5.803966522216797,0.0,243.0,8.53,44.075000286102295,48.28214645385742,8.227348327636719,0.41222572326660156,67.14153289794922
1772915511.4240286,30.39992729268185,165.23416325244247,1.4275629006220714,23.7,5.828948974609375,0.0,243.0,8.58,44.25964832305908,0.0,11.431217193603516,0.37598609924316406,20.330190658569336
1772915511.534849,30.293947281818863,165.23416325244247,1.4275629006220714,24.6,5.826885223388672,0.0,243.0,8.58,44.34324622154236,0.0,9.117603302001953,0.36787986755371094,17.841577529907227
1772915511.7471676,30.16727200916591,165.23416325244247,1.4275629006220714,25.5,5.831184387207031,0.0,243.0,8.58,44.46519494056702,0.0,9.912490844726562,0.530242919921875,22.243738174438477
1772915511.8587813,30.06186929375131,165.23416325244247,1.4275629006220714,24.5,5.825279235839844,0.0,243.0,8.55,44.65100049972534,0.0,11.580705642700195,0.5540847778320312,21.064281463623047
1772915512.0240226,30.089193509929146,165.23416325244247,1.4275629006220714,23.9,5.825202941894531,0.0,243.0,8.51,44.75531339645386,48.61140251159668,10.370969772338867,0.36454200744628906,69.05508041381836
1772915512.1329553,29.606636899309102,165.23416325244247,1.4275629006220714,23.6,5.817512512207031,0.0,243.0,8.57,44.710901975631714,0.0,8.59379768371582,0.35381317138671875,17.38286018371582
1772915512.245389,29.50324925810439,165.23416325244247,1.4275629006220714,25.4,5.835880279541016,0.0,243.0,8.58,45.00379920005798,0.0,9.45138931274414,0.4591941833496094,19.20485496520996
1772915512.3586571,29.456126235965588,165.23416325244247,1.4275629006220714,24.2,5.824153900146484,0.0,243.0,8.57,45.20016670227051,0.0,9.388923645019531,0.3571510314941406,17.95220375061035
1772915512.4723556,29.051253461093967,165.23416325244247,1.4275629006220714,22.0,5.811931610107422,0.0,243.0,8.52,45.190075635910034,0.0,9.073257446289062,0.370025634765625,17.644643783569336
1772915512.6400528,28.9468218588124,165.23416325244247,1.4275629006220714,25.8,5.815822601318359,0.0,243.0,8.52,45.33001780509949,57.99722671508789,9.002447128295898,0.3228187561035156,77.42643356323242
1772915512.7528179,28.886835542910614,165.23416325244247,1.4275629006220714,23.6,5.823112487792969,0.0,243.0,8.57,45.48927307128906,0.0,10.547161102294922,0.3666877746582031,19.620180130004883
1772915512.864741,28.45649735562654,165.23416325244247,1.4275629006220714,23.4,5.826946258544922,0.0,243.0,8.57,45.428162813186646,0.0,9.718894958496094,0.6234645843505859,19.342899322509766
1772915513.0783486,28.423789480708034,165.23416325244247,1.4275629006220714,23.8,5.837337493896484,0.0,243.0,8.58,45.550405979156494,0.0,9.765863418579102,0.4172325134277344,18.927574157714844
1772915513.1938393,27.985165426675835,165.23416325244247,1.4275629006220714,22.4,5.819492340087891,0.0,243.0,8.52,45.473787784576416,0.0,9.40394401550293,0.37217140197753906,18.044471740722656
1772915513.3598914,27.878922799945848,165.23416325244247,1.4275629006220714,23.5,5.835155487060547,0.0,243.0,8.52,45.58349251747131,50.266265869140625,9.562969207763672,0.36144256591796875,69.67711448669434
1772915513.4782417,27.82181517648907,165.23416325244247,1.4275629006220714,24.1,5.834957122802734,0.0,243.0,8.59,45.689213275909424,0.0,12.147188186645508,0.415802001953125,21.90995216369629
1772915513.5940428,27.313696810780485,165.23416325244247,1.4275629006220714,24.6,5.817737579345703,0.0,243.0,8.59,45.60242176055908,0.0,9.558916091918945,0.3848075866699219,18.624067306518555
1772915513.8012834,27.188029614046584,165.23416325244247,1.4275629006220714,22.6,5.824878692626953,0.0,243.0,8.53,45.67682862281799,0.0,9.217023849487305,0.3898143768310547,17.675161361694336
1772915513.917051,27.144123405054245,165.23416325244247,1.4275629006220714,23.0,5.8251800537109375,0.0,243.0,8.53,45.81538915634155,0.0,10.106563568115234,1.249551773071289,20.333290100097656
1772915514.0816205,26.724600944679942,165.23416325244247,1.4275629006220714,25.6,5.813243865966797,0.0,243.0,8.53,45.749807357788086,48.59447479248047,9.998798370361328,0.39458274841308594,68.79568099975586
1772915514.197973,26.6991407476988,165.23416325244247,1.4275629006220714,23.6,5.826374053955078,0.0,243.0,8.58,45.79603910446167,0.0,9.586572647094727,0.36835670471191406,18.47076416015625
1772915514.400822,26.11515454502982,165.23416325244247,1.4275629006220714,22.5,5.833965301513672,0.0,243.0,8.58,45.73843836784363,0.0,9.31692123413086,0.3707408905029297,18.299102783203125
1772915514.6056983,26.123055718442945,165.23416325244247,1.4275629006220714,23.9,5.817165374755859,0.0,243.0,8.52,45.82605242729187,0.0,9.359121322631836,0.3604888916015625,19.071340560913086
1772915514.721053,26.117084928664255,165.23416325244247,1.4275629006220714,24.8,5.817165374755859,0.0,243.0,8.52,45.97895622253418,0.0,10.201692581176758,0.6072521209716797,20.983219146728516
1772915514.8873754,26.10965169200131,165.23416325244247,1.4275629006220714,24.1,5.827018737792969,0.0,243.0,8.52,46.05174541473389,49.54171180725098,10.112285614013672,0.3821849822998047,70.0225830078125
1772915515.0032206,25.9912704518498,165.23416325244247,1.4275629006220714,22.2,5.8291168212890625,0.0,243.0,8.59,46.12733244895935,0.0,9.419918060302734,0.3628730773925781,18.619775772094727
1772915515.2120962,25.985181774581786,165.23416325244247,1.4275629006220714,24.3,5.830921173095703,0.0,243.0,8.56,46.24364137649536,0.0,9.170293807983398,0.4115104675292969,18.709897994995117
1772915515.3263881,25.971769083350903,165.23416325244247,1.4275629006220714,25.2,5.8140869140625,0.0,243.0,8.53,46.43167972564697,0.0,9.407758712768555,0.3654956817626953,18.732547760009766
1772915515.534178,25.591267625833893,165.23416325244247,1.4275629006220714,25.2,5.818511962890625,0.0,243.0,8.52,46.38446569442749,0.0,9.923934936523438,0.4036426544189453,19.21844482421875
1772915515.7199419,25.607150838081942,165.23416325244247,1.4275629006220714,22.5,5.834117889404297,0.0,243.0,8.51,46.532005071640015,64.61954116821289,9.736061096191406,0.42128562927246094,86.88497543334961
1772915515.8340192,25.523792608050552,165.23416325244247,1.4275629006220714,23.3,5.825714111328125,0.0,243.0,8.57,46.48550033569336,0.0,9.353876113891602,0.5865097045898438,18.017053604125977
1772915516.0340402,25.473253521303583,165.23416325244247,1.4275629006220714,25.0,5.828449249267578,0.0,243.0,8.57,46.713725328445435,0.0,8.939027786254883,0.37169456481933594,17.669677734375
1772915516.237391,25.347143406079773,165.23416325244247,1.4275629006220714,25.0,5.8260040283203125,0.0,243.0,8.5,46.78989887237549,0.0,9.543180465698242,0.36144256591796875,18.175601959228516
1772915516.4466023,25.278091740029545,165.23416325244247,1.4275629006220714,24.5,5.827190399169922,0.0,243.0,8.5,46.89895033836365,0.0,11.27314567565918,0.4901885986328125,20.72620391845703
1772915516.6167295,25.313616268350362,165.23416325244247,1.8731771453223762,24.1,5.834621429443359,0.0,243.0,8.51,46.99377179145813,53.339242935180664,9.142160415649414,0.3306865692138672,73.16374778747559
1772915516.7343373,24.94851468093009,165.23416325244247,1.8731771453223762,23.5,5.819667816162109,0.0,243.0,8.56,46.943238973617554,0.0,10.697364807128906,0.3921985626220703,19.752025604248047
1772915516.9416833,24.823039540295085,165.23416325244247,1.8731771453223762,23.9,5.821765899658203,0.0,243.0,8.51,47.03696012496948,0.0,9.450912475585938,0.37789344787597656,18.718481063842773
1772915517.0596943,24.774305711385473,165.23416325244247,1.8731771453223762,24.4,5.812946319580078,0.0,243.0,8.51,47.21355438232422,0.0,10.419130325317383,0.36406517028808594,19.855499267578125
1772915517.1756916,24.400021893051736,165.23416325244247,1.8731771453223762,24.8,5.801082611083984,0.0,243.0,8.52,47.19831824302673,0.0,9.64665412902832,0.4489421844482422,19.365310668945312
1772915517.33853,24.386255034565853,165.23416325244247,1.8731771453223762,26.5,5.785636901855469,0.0,243.0,8.52,47.364240884780884,48.31433296203613,8.848905563354492,0.3218650817871094,67.21925735473633
1772915517.4562755,24.307803664292706,165.23416325244247,1.8731771453223762,34.2,5.7844085693359375,0.0,243.0,8.58,47.413209676742554,0.0,10.92982292175293,0.39124488830566406,20.833730697631836
1772915517.5760357,24.323509373576673,165.23416325244247,1.8731771453223762,31.1,5.777469635009766,0.0,243.0,8.57,47.513184547424316,0.0,8.915901184082031,0.3542900085449219,17.62080192565918
1772915517.69053,24.292526521750798,165.23416325244247,1.8731771453223762,29.1,5.793331146240234,0.0,243.0,8.57,47.68163204193115,0.0,9.810686111450195,0.3712177276611328,18.737077713012695
1772915517.8041234,24.18524305694864,165.23416325244247,1.8731771453223762,32.8,5.7943878173828125,0.0,243.0,8.52,47.756874561309814,0.0,8.891820907592773,0.3821849822998047,17.5325870513916
1772915517.963845,24.15592359603952,165.23416325244247,1.8731771453223762,30.7,5.807929992675781,0.0,243.0,8.51,47.88188695907593,47.835588455200195,9.314537048339844,0.33926963806152344,67.3208236694336
1772915518.073014,24.037266210798915,165.23416325244247,1.8731771453223762,31.3,5.80816650390625,0.0,243.0,8.57,47.962480783462524,0.0,8.924007415771484,0.6289482116699219,18.31984519958496
1772915518.1856887,23.98941591385518,165.23416325244247,1.8731771453223762,29.2,5.817562103271484,0.0,243.0,8.57,48.1081485748291,0.0,9.29880142211914,0.3826618194580078,17.873764038085938
1772915518.2995882,23.631857057407682,165.23416325244247,1.8731771453223762,27.5,5.825904846191406,0.0,243.0,8.58,48.04689168930054,0.0,9.068965911865234,0.7283687591552734,18.618106842041016
1772915518.5091321,23.618006559368897,165.23416325244247,1.8731771453223762,24.5,5.800731658935547,0.0,243.0,8.52,48.139145374298096,0.0,9.319543838500977,0.41294097900390625,18.167495727539062
1772915518.6735122,23.58754371632426,165.23416325244247,1.8731771453223762,23.9,5.804725646972656,0.0,243.0,8.52,48.294888734817505,51.04947090148926,8.953332901000977,0.38170814514160156,70.20354270935059
1772915518.7858202,23.59326368398735,165.23416325244247,1.8731771453223762,24.9,5.826183319091797,0.0,243.0,8.59,48.43067407608032,0.0,10.35165786743164,0.3859996795654297,19.60015296936035
1772915518.8974824,23.58063305048593,165.23416325244247,1.8731771453223762,23.9,5.826183319091797,0.0,243.0,8.59,48.46405863761902,0.0,9.679317474365234,0.3707408905029297,18.471956253051758
1772915519.100398,23.595559608399377,165.23416325244247,1.8731771453223762,23.8,5.826393127441406,0.0,243.0,8.56,48.407098054885864,0.0,9.513616561889648,0.37097930908203125,18.13507080078125
1772915519.3048854,23.602813282247343,165.23416325244247,1.8731771453223762,25.7,5.818767547607422,0.0,243.0,8.53,48.46795320510864,0.0,10.84756851196289,0.3788471221923828,19.696950912475586
1772915519.5674946,23.23859823646662,165.23416325244247,1.8731771453223762,25.0,5.815937042236328,0.0,243.0,8.54,48.49806547164917,48.922061920166016,9.160757064819336,0.3910064697265625,68.4041976928711
1772915519.6770387,23.121156425465564,165.23416325244247,1.8731771453223762,23.0,5.817478179931641,4.0,243.0,8.59,48.59451770782471,0.0,8.885860443115234,0.7009506225585938,18.26786994934082
1772915519.7922347,23.114150129192495,165.23416325244247,1.8731771453223762,24.2,5.817462921142578,4.0,243.0,8.56,48.767526149749756,0.0,9.045839309692383,0.37026405334472656,17.720937728881836
1772915519.9081817,23.13882126061561,165.23416325244247,1.8731771453223762,24.2,5.812168121337891,4.0,243.0,8.53,48.85301351547241,0.0,9.372234344482422,0.40793418884277344,18.136024475097656
1772915520.1191742,23.112676084972392,165.23416325244247,1.8731771453223762,23.4,5.811199188232422,4.0,243.0,8.52,48.979066610336304,0.0,11.06405258178711,0.42891502380371094,20.79176902770996
1772915520.2869394,23.104545351578953,165.23416325244247,1.8731771453223762,25.0,5.8103485107421875,4.0,243.0,8.52,49.03669238090515,49.2405891418457,9.36436653137207,0.38933753967285156,68.92561912536621
1772915520.396951,23.123253900380437,165.23416325244247,1.8731771453223762,23.2,5.806331634521484,4.0,243.0,8.57,49.23014760017395,0.0,9.39321517944336,0.4200935363769531,18.179655075073242
1772915520.6087089,22.998893931295417,165.23416325244247,1.8731771453223762,24.1,5.790111541748047,4.0,243.0,8.57,49.47774648666382,0.0,9.349584579467773,0.3800392150878906,18.83220672607422
1772915520.724023,22.944382015403402,165.23416325244247,1.8731771453223762,23.5,5.790031433105469,4.0,243.0,8.54,49.63438630104065,0.0,9.091377258300781,0.3783702850341797,18.3565616607666
1772915520.8312848,22.66775548270935,165.23416325244247,1.8731771453223762,24.4,5.7955322265625,4.0,243.0,8.51,49.572426080703735,0.0,9.312629699707031,0.39768218994140625,17.920970916748047
1772915521.0863853,22.641334266116612,165.23416325244247,1.8731771453223762,22.0,5.811897277832031,4.0,243.0,8.52,49.63853359222412,46.59843444824219,8.672475814819336,0.32019615173339844,65.10281562805176
1772915521.1974876,22.664002084171024,165.23416325244247,3.752486266931487,24.6,5.805076599121094,4.0,243.0,8.57,49.82441067695618,0.0,10.773420333862305,0.37384033203125,19.558191299438477
